id,p_same_figure,p_same_paper,p_related_papers,p_unrelated_papers
2591,0.00012988278467673808,0.9582676291465759,0.04145059362053871,0.0001518483622930944
2593,0.0007513604941777885,0.26750287413597107,0.6219627857208252,0.10978294909000397
2595,0.03829788416624069,0.858142077922821,0.10249045491218567,0.0010695839300751686
2597,0.0009076767018996179,0.3719494640827179,0.6037335395812988,0.023409290239214897
2599,0.006303012371063232,0.9501811861991882,0.043073274195194244,0.0004425409424584359
2601,0.0020040294621139765,0.49036985635757446,0.47528275847435,0.03234339877963066
2603,0.001989334123209119,0.14845769107341766,0.46448302268981934,0.38506996631622314
2605,0.013484506867825985,0.8085895776748657,0.17486976087093353,0.003056182060390711
2607,0.0004188292659819126,0.9572677612304688,0.042059410363435745,0.00025403278414160013
2609,0.02017940580844879,0.5454097986221313,0.3867534399032593,0.047657378017902374
2611,0.00030155220883898437,0.3465624153614044,0.6374258399009705,0.015710243955254555
2613,0.0013065490638837218,0.28657904267311096,0.6066877841949463,0.10542652755975723
2615,0.031334590166807175,0.564165472984314,0.3421836495399475,0.06231627240777016
2617,0.000994604779407382,0.7979852557182312,0.19863425195217133,0.0023859329521656036
2619,0.17110675573349,0.7911895513534546,0.03700442984700203,0.000699274183716625
2621,0.35346585512161255,0.5648368000984192,0.08011089265346527,0.0015865103341639042
2623,0.0013414978748187423,0.3661935031414032,0.5851755142211914,0.04728943482041359
2625,0.000358092860551551,0.9130467772483826,0.0862639769911766,0.0003311817708890885
2627,0.06144949421286583,0.8221851587295532,0.1148027703166008,0.001562583609484136
2629,0.0007200182299129665,0.8537566065788269,0.14379608631134033,0.0017272337572649121
2631,0.0062260194681584835,0.450332909822464,0.4364776313304901,0.10696344822645187
2633,0.006992340087890625,0.530033528804779,0.4326007664203644,0.030373340472579002
2635,0.025010956451296806,0.8154083490371704,0.1556234061717987,0.003957308363169432
2637,0.5914428234100342,0.33176934719085693,0.07175015658140182,0.005037651862949133
2639,0.022675292566418648,0.8376923203468323,0.1367495059967041,0.002882839646190405
2641,0.0002827248827088624,0.8695440292358398,0.12924619019031525,0.0009270192822441459
2643,0.007512254174798727,0.6762315034866333,0.30480143427848816,0.011454818770289421
2645,0.038685064762830734,0.9084170460700989,0.0520564429461956,0.0008414140320383012
2647,0.0002233593404525891,0.05134289711713791,0.4298888146877289,0.5185449123382568
2649,0.005041704047471285,0.3646705150604248,0.5305924415588379,0.0996953621506691
2651,0.0018840475240722299,0.6603681445121765,0.32690590620040894,0.010841945186257362
2653,0.006134255789220333,0.34555044770240784,0.4949781894683838,0.15333709120750427
2655,0.019338082522153854,0.6607174873352051,0.3072621822357178,0.012682224623858929
2657,0.7561649680137634,0.2132861167192459,0.029319696128368378,0.001229225774295628
2659,0.07913657277822495,0.6944014430046082,0.21850308775901794,0.007958975620567799
2661,0.0012010937789455056,0.5665031671524048,0.42761901021003723,0.004676769487559795
2663,0.0017929658060893416,0.8589804172515869,0.13805072009563446,0.001175855752080679
2665,0.006909296382218599,0.7502210140228271,0.2360675036907196,0.006802177522331476
2667,0.0014313553692772985,0.5865435004234314,0.3968752324581146,0.015149945393204689
2669,0.008718614466488361,0.9320024251937866,0.058657206594944,0.0006217827321961522
2671,0.09596440941095352,0.6557977199554443,0.2302066683769226,0.018031178042292595
2673,0.0005941420677118003,0.07661081105470657,0.3654897212982178,0.5573052763938904
2675,0.06857553124427795,0.7726381421089172,0.1545373499393463,0.004249009303748608
2677,0.0028199634980410337,0.8067177534103394,0.18864160776138306,0.0018207052489742637
2679,0.006874527782201767,0.45274224877357483,0.5211031436920166,0.019280090928077698
2681,0.5623248219490051,0.38647982478141785,0.049135394394397736,0.0020599972922354937
2683,0.0007324242615140975,0.8417471647262573,0.15570756793022156,0.001812767586670816
2685,0.01403376180678606,0.7543383240699768,0.22298197448253632,0.008645950816571712
2687,0.0017049534944817424,0.4043528139591217,0.544116199016571,0.04982604458928108
2689,0.002398517681285739,0.5868979096412659,0.397115021944046,0.013588528148829937
2691,0.0027597963344305754,0.5776146054267883,0.4032399654388428,0.01638566516339779
2693,0.717319130897522,0.2328794151544571,0.045856673270463943,0.003944790456444025
2695,0.007160636596381664,0.5868967771530151,0.38489627838134766,0.021046282723546028
2697,0.7949929237365723,0.17738690972328186,0.02555500715970993,0.002065161010250449
2699,0.0015793497441336513,0.9126825928688049,0.08489270508289337,0.0008453649934381247
2701,0.0022579478099942207,0.3857082724571228,0.5881348848342896,0.02389887347817421
2703,0.0009521101019345224,0.47803089022636414,0.508861243724823,0.012155726552009583
2705,0.019184468314051628,0.8548926711082458,0.12315897643566132,0.0027637844905257225
2707,0.001777371042408049,0.8923739790916443,0.10492651909589767,0.0009220879292115569
2709,0.2651752233505249,0.44408494234085083,0.23770155012607574,0.05303838104009628
2711,0.0035331393592059612,0.8379318714141846,0.15500181913375854,0.0035331393592059612
2713,0.002381626982241869,0.7482849359512329,0.24675820767879486,0.0025751525536179543
2715,0.004413600545376539,0.21940968930721283,0.4363482892513275,0.33982837200164795
2717,0.024086738005280495,0.6409242749214172,0.31236153841018677,0.022627394646406174
2719,0.00445531215518713,0.8759834170341492,0.11855146288871765,0.0010097695048898458
2721,0.003134621772915125,0.5973531603813171,0.37970077991485596,0.019811421632766724
2723,0.26636698842048645,0.5817989706993103,0.14257597923278809,0.009258111007511616
2725,0.00010841701441677287,0.007600618992000818,0.042392849922180176,0.9498980641365051
2727,0.029732778668403625,0.6457258462905884,0.30982261896133423,0.014718791469931602
2729,0.0006140453624539077,0.8380380868911743,0.1599423736333847,0.0014055639039725065
2731,0.0130011523142457,0.8834087252616882,0.102261982858181,0.0013281512074172497
2733,0.0074897767044603825,0.6848254799842834,0.29453977942466736,0.013144968077540398
2735,0.21940229833126068,0.3242555558681488,0.32936182618141174,0.12698030471801758
2737,0.004160407464951277,0.39866167306900024,0.5039555430412292,0.09322240203619003
2739,0.0036711215507239103,0.5363957285881042,0.43779343366622925,0.022139696404337883
2741,0.0014178180135786533,0.9140351414680481,0.08370042592287064,0.0008466177969239652
2743,0.9819085597991943,0.0158710740506649,0.001955700106918812,0.0002646752109285444
2745,0.00043419573921710253,0.4761534333229065,0.5068626999855042,0.016549652442336082
2747,0.0002395922492723912,0.8750737905502319,0.12411186099052429,0.0005747519317083061
2749,0.9462036490440369,0.044951438903808594,0.008059348911046982,0.0007856120355427265
2751,0.02267637476325035,0.78697669506073,0.18692335486412048,0.003423620481044054
2753,0.001424034358933568,0.7610841393470764,0.23211754858493805,0.005374250002205372
2755,0.0010566286509856582,0.4467318058013916,0.5222823619842529,0.029929164797067642
2757,0.0022173915058374405,0.442839115858078,0.5097047090530396,0.045238859951496124
2759,0.0011474412167444825,0.7397293448448181,0.2556436359882355,0.0034795724786818027
2761,0.002082686871290207,0.9670825004577637,0.030604856088757515,0.00023004824470262975
2763,0.003975383937358856,0.5629812479019165,0.4118858575820923,0.021157540380954742
2765,0.007947038859128952,0.8495224714279175,0.14086462557315826,0.0016657899832352996
2767,0.1325044482946396,0.6126943826675415,0.2399345487356186,0.014866587705910206
2769,0.8523956537246704,0.11902110278606415,0.025740118697285652,0.0028431874234229326
2771,0.0021730337757617235,0.4339803457260132,0.5234801769256592,0.040366459637880325
2773,0.005729716271162033,0.28932222723960876,0.5238949060440063,0.18105323612689972
2775,0.008966329507529736,0.8327440619468689,0.1564679741859436,0.0018216202734038234
2777,0.0011084888828918338,0.7489129900932312,0.24696530401706696,0.0030131852254271507
2779,0.08277386426925659,0.8491513133049011,0.06651066988706589,0.0015641810605302453
2781,0.6036513447761536,0.360456645488739,0.034591976553201675,0.0013000097824260592
2783,0.0028230908792465925,0.2705162763595581,0.5464579463005066,0.18020270764827728
2785,0.005815477110445499,0.9628502130508423,0.030950769782066345,0.00038357224548235536
2787,0.0009976188885048032,0.3496704399585724,0.6041762828826904,0.04515567794442177
2789,0.002173950895667076,0.6937912702560425,0.29839593172073364,0.0056387996301054955
2791,0.0001658308901824057,0.9092211723327637,0.09002508968114853,0.0005879215896129608
2793,0.00043802254367619753,0.09607605636119843,0.47290289402008057,0.43058300018310547
2795,0.7764768600463867,0.2057459056377411,0.016369042918086052,0.0014081359840929508
2797,0.15782517194747925,0.6145331263542175,0.2090843766927719,0.018557293340563774
2799,0.00042574392864480615,0.3362846076488495,0.638155996799469,0.025133654475212097
2801,0.00551354605704546,0.30102941393852234,0.45901504158973694,0.23444195091724396
2803,0.0008138298289850354,0.18131685256958008,0.7398859858512878,0.07798340171575546
2805,0.8887557983398438,0.09816969186067581,0.012096880003809929,0.0009775776416063309
2807,0.07032836973667145,0.7561013102531433,0.16870900988578796,0.004861272871494293
2809,0.17686524987220764,0.4587535560131073,0.29619356989860535,0.06818763166666031
2811,0.0028193676844239235,0.2875833213329315,0.5457372665405273,0.163860023021698
2813,0.06376301497220993,0.7767925262451172,0.15536826848983765,0.004076233133673668
2815,0.8133882284164429,0.16785214841365814,0.017970087006688118,0.0007895504822954535
2817,0.006709437817335129,0.7877179980278015,0.2023027092218399,0.003269918728619814
2819,0.005990699864923954,0.40074822306632996,0.5065932273864746,0.08666788041591644
2821,0.00023999821860343218,0.029994113370776176,0.20820041000843048,0.7615655064582825
2823,0.007069238927215338,0.4512415826320648,0.495591938495636,0.04609723016619682
2825,0.000345053878845647,0.7643839716911316,0.23312392830848694,0.0021469974890351295
2827,0.014664988033473492,0.5950157642364502,0.37235134840011597,0.017967918887734413
2829,0.00047803015331737697,0.07552158832550049,0.36596715450286865,0.5580332279205322
2831,0.015169167891144753,0.5872877240180969,0.37330278754234314,0.02424026094377041
2833,0.0017794434679672122,0.8934144973754883,0.10342023521661758,0.0013858319725841284
2835,0.0029294434934854507,0.42802751064300537,0.5162997245788574,0.0527433343231678
2837,0.002551567042246461,0.15785986185073853,0.4427289068698883,0.39685964584350586
2839,0.0012403817381709814,0.5410676002502441,0.4416065216064453,0.016085516661405563
2841,0.9394670128822327,0.05300110578536987,0.0069522312842309475,0.0005796607001684606
2843,0.001714192796498537,0.419449120759964,0.5385833382606506,0.04025331139564514
2845,0.0010850031394511461,0.8437302112579346,0.15365469455718994,0.0015300995437428355
2847,0.001947756507433951,0.32248392701148987,0.6024792790412903,0.07308902591466904
2849,0.9494785666465759,0.043041422963142395,0.006600616034120321,0.0008794469758868217
2851,0.0022334549576044083,0.7707003951072693,0.22428658604621887,0.0027795794885605574
2853,0.00044901896035298705,0.2399810254573822,0.6626088619232178,0.09696108847856522
2855,0.005506998393684626,0.6266540884971619,0.35705673694610596,0.010782179422676563
2857,0.0008594081737101078,0.15385162830352783,0.6477395296096802,0.19754938781261444
2859,0.013033399358391762,0.8190459609031677,0.16381949186325073,0.004101140890270472
2861,0.0023151091299951077,0.863791823387146,0.13246676325798035,0.0014262973563745618
2863,0.003081493778154254,0.3506503403186798,0.5603376030921936,0.08593055605888367
2865,0.0004845334915444255,0.2146870344877243,0.6716963052749634,0.11313211172819138
2867,0.6197030544281006,0.3265605866909027,0.05166938528418541,0.002067035296931863
2869,0.8338266611099243,0.13611845672130585,0.026803314685821533,0.003251610789448023
2871,0.012551246210932732,0.37844470143318176,0.49358493089675903,0.11541911214590073
2873,0.007731055840849876,0.6959273815155029,0.2856080234050751,0.010733507573604584
2875,0.01447973307222128,0.6452416777610779,0.3144656717777252,0.025812914595007896
2877,0.0006407750770449638,0.9022785425186157,0.09659705311059952,0.0004836824373342097
2879,0.0005081005510874093,0.8234881162643433,0.1753307282924652,0.0006731238681823015
2881,0.0060237618163228035,0.6540684103965759,0.3237873315811157,0.01612042263150215
2883,0.008085931651294231,0.42789408564567566,0.48486754298210144,0.07915244996547699
2885,0.0009747521253302693,0.7462441921234131,0.2499604970216751,0.0028205388225615025
2887,0.9750781655311584,0.021881524473428726,0.0028257325757294893,0.00021451889188028872
2889,7.051289139781147e-05,0.9872419834136963,0.012623247690498829,6.42027152935043e-05
2891,0.16634425520896912,0.7225664854049683,0.10909122228622437,0.001998075284063816
2893,0.9727481007575989,0.022172996774315834,0.0043661221861839294,0.0007127497810870409
2895,0.0702272579073906,0.7669038772583008,0.15580597519874573,0.007062940392643213
2897,0.0213580671697855,0.34470173716545105,0.47857096791267395,0.15536923706531525
2899,0.004579648841172457,0.23124954104423523,0.4895552694797516,0.274615615606308
2901,0.01184567529708147,0.6171349883079529,0.35717034339904785,0.01384899765253067
2903,0.0010890106204897165,0.09066257625818253,0.36995992064476013,0.5382884740829468
2905,0.0018918118439614773,0.8922844529151917,0.10491599142551422,0.0009077012073248625
2907,0.0005150731303729117,0.0764436349272728,0.4399026930332184,0.4831385910511017
2909,0.004253847990185022,0.3653840124607086,0.4916779398918152,0.13868413865566254
2911,0.000358996563591063,0.9444072842597961,0.05497109144926071,0.00026264748885296285
2913,0.010183406062424183,0.5142114758491516,0.4196871817111969,0.055917903780937195
2915,0.0029090747702866793,0.375106543302536,0.5457767844200134,0.07620751857757568
2917,0.014260047115385532,0.9391373991966248,0.04603199660778046,0.0005704736686311662
2919,0.13340379297733307,0.744066596031189,0.11958237737417221,0.0029472734313458204
2921,0.002164298202842474,0.4747180938720703,0.4897872507572174,0.033330440521240234
2923,0.004766891244798899,0.26026347279548645,0.5016709566116333,0.2332986742258072
2925,0.006227222736924887,0.47946956753730774,0.45041999220848083,0.06388314068317413
2927,0.003217075252905488,0.7511442303657532,0.2400801181793213,0.005558607168495655
2929,0.0016713753575459123,0.6535355448722839,0.3390497863292694,0.005743230693042278
2931,0.00081001000944525,0.3702917695045471,0.5825507640838623,0.04634745419025421
2933,0.0020858640782535076,0.854749321937561,0.14173132181167603,0.0014335920568555593
2935,0.001002359902486205,0.10883762687444687,0.5702683925628662,0.3198915719985962
