id,p_same_figure,p_same_paper,p_related_papers,p_unrelated_papers
2908,0.0005919849500060081,0.04417795687913895,0.2748844623565674,0.6803455948829651
2910,0.00023203971795737743,0.8343502283096313,0.1642932891845703,0.001124432310461998
2912,0.0006495538400486112,0.26204875111579895,0.7012787461280823,0.03602292388677597
2914,0.011393480934202671,0.4695577621459961,0.4695577621459961,0.049491021782159805
2916,0.00860438123345375,0.566666841506958,0.37748149037361145,0.047247350215911865
2918,0.0013630882604047656,0.7172166109085083,0.27651163935661316,0.004908669739961624
2920,0.0007028448744677007,0.7588134407997131,0.2387712299823761,0.00171258847694844
2922,0.0026730152312666178,0.396710604429245,0.5594516396522522,0.041164740920066833
2924,0.003805434564128518,0.821744978427887,0.17224711179733276,0.002202416304498911
2926,0.0033952107187360525,0.5280763506889343,0.4377906918525696,0.030737727880477905
2928,0.2441677749156952,0.6741688251495361,0.07926966995000839,0.0023937367368489504
2930,0.0002752185973804444,0.10930973291397095,0.6696032881736755,0.22081173956394196
2932,0.04595468193292618,0.7895047664642334,0.16039761900901794,0.0041429405100643635
2934,0.18506240844726562,0.7914114594459534,0.02316327393054962,0.0003628804115578532
2936,0.0012620632769539952,0.3843286335468292,0.5769455432891846,0.0374637208878994
2938,0.0024556145071983337,0.23165570199489594,0.6297054290771484,0.13618335127830505
2940,0.003469879738986492,0.5927335619926453,0.388724148273468,0.015072471462190151
2942,0.9171882271766663,0.0741201788187027,0.008060194551944733,0.0006313232588581741
2944,0.9421327710151672,0.04839498549699783,0.008279405534267426,0.0011927614687010646
2946,0.9866848587989807,0.0109610790386796,0.0019961607176810503,0.00035789189860224724
2948,0.07901837676763535,0.8233903646469116,0.09531435370445251,0.0022768783383071423
2950,0.24819329380989075,0.7181710600852966,0.032555874437093735,0.0010797264985740185
2952,0.05030296742916107,0.5324234366416931,0.3546704947948456,0.06260305643081665
2954,0.013271637260913849,0.5914068222045898,0.3818409740924835,0.013480634428560734
2956,0.27274590730667114,0.6856831312179565,0.04054006189107895,0.0010308829369023442
2958,0.005903373472392559,0.3273890018463135,0.49146905541419983,0.175238698720932
2960,0.15127497911453247,0.4807508885860443,0.30084624886512756,0.06712786853313446
2962,0.012337972410023212,0.7999559640884399,0.1813051849603653,0.006400855723768473
2964,0.3515477776527405,0.5980029106140137,0.048326049000024796,0.002123298356309533
2966,0.0004403812636155635,0.2667029798030853,0.6704912185668945,0.062365394085645676
2968,0.00050884805386886,0.7165113687515259,0.28058987855911255,0.0023899420630186796
2970,0.6998721957206726,0.2698247730731964,0.028887176886200905,0.0014159104321151972
2972,0.000668759923428297,0.9416841268539429,0.05744309723377228,0.00020396025502122939
2974,0.0004944904358126223,0.10349490493535995,0.517441987991333,0.3785686194896698
2976,0.0013822147157043219,0.8910825252532959,0.10642462968826294,0.0011106407037004828
2978,0.016296187415719032,0.7851942777633667,0.1924201399087906,0.006089440081268549
2980,0.0018124449998140335,0.5519331097602844,0.429845929145813,0.016408538445830345
2982,0.0004984267288818955,0.22432059049606323,0.7128893733024597,0.06229157745838165
2984,0.004832698497921228,0.38995450735092163,0.5247411727905273,0.08047166466712952
2986,0.007029729429632425,0.8649296164512634,0.12656715512275696,0.0014735113363713026
2988,0.003127025905996561,0.19650883972644806,0.40955960750579834,0.3908045291900635
2990,0.014133614487946033,0.8744157552719116,0.1094459742307663,0.0020045728888362646
2992,0.34499773383140564,0.5599865913391113,0.09141530096530914,0.0036003743298351765
2994,0.09733216464519501,0.8675122261047363,0.03470485657453537,0.00045073736691847444
2996,0.002886401256546378,0.25982555747032166,0.5587127208709717,0.1785753220319748
2998,0.005895846989005804,0.917014479637146,0.07645851373672485,0.0006312036421149969
3000,0.00013639163807965815,0.9453216195106506,0.05417124181985855,0.0003707509022206068
3002,4.116080162930302e-05,0.8126952052116394,0.18709306418895721,0.00017060678510461003
3004,0.0004282392328605056,0.7388180494308472,0.259349524974823,0.001404142240062356
3006,7.021382043603808e-05,0.9678138494491577,0.03209787607192993,1.803239865694195e-05
3008,8.630692900624126e-05,0.8703579902648926,0.1293671727180481,0.0001885116653284058
3010,3.0274741220637225e-05,0.495557576417923,0.5033614635467529,0.001050675637088716
3012,5.548463377635926e-05,0.9667847156524658,0.033081553876399994,7.824586646165699e-05
3014,0.00010183891572523862,0.8514043092727661,0.1479518711566925,0.0005420006928034127
3016,5.490813055075705e-05,0.9871096611022949,0.012820316478610039,1.5011046343715861e-05
3018,0.0002045872388407588,0.9445789456367493,0.054981082677841187,0.00023547849559690803
3020,0.00023537078232038766,0.2041860818862915,0.7239025235176086,0.07167606055736542
3022,4.495016037253663e-05,0.9747432470321655,0.02517683058977127,3.500722232274711e-05
3024,8.943101420300081e-05,0.6914820671081543,0.3068433105945587,0.0015852025244385004
3026,0.00014097457460593432,0.6611291766166687,0.33767175674438477,0.001058073015883565
3028,0.0011904736747965217,0.9403256773948669,0.05826352536678314,0.0002202154864789918
3030,0.0008630415541119874,0.9464399814605713,0.052566684782505035,0.00013029978435952216
3032,0.0014427036512643099,0.6492993235588074,0.3421567380428314,0.007101235445588827
3034,2.2797181372880004e-05,0.8150558471679688,0.1847274750471115,0.0001938843633979559
3036,0.00011408898717490956,0.07470883429050446,0.6763585805892944,0.24881845712661743
3038,0.00020783931540790945,0.9156507253646851,0.08384836465120316,0.00029310042737051845
3040,0.0005638631992042065,0.8584954738616943,0.14014552533626556,0.0007951745647005737
3042,9.67634841799736e-05,0.8884819746017456,0.11120656877756119,0.00021467916667461395
3044,0.00026686411001719534,0.901431679725647,0.09802614897489548,0.00027533527463674545
3046,0.00015499598521273583,0.962966799736023,0.0367593988776207,0.00011883953993674368
3048,1.805393367249053e-05,0.8961504697799683,0.10373694449663162,9.45958454394713e-05
3050,0.00027890870114788413,0.12357882410287857,0.7223459482192993,0.15379633009433746
3052,0.0002042026026174426,0.7816112041473389,0.2170455902814865,0.0011389506980776787
3054,0.003972116392105818,0.733662486076355,0.2615954279899597,0.0007700299029238522
3056,0.0012080041924491525,0.9248157739639282,0.0735778883099556,0.00039835748611949384
3058,0.0001831040863180533,0.5458256006240845,0.45250532031059265,0.0014859427465125918
3060,0.0010451256530359387,0.5329949855804443,0.4488268196582794,0.01713309809565544
3062,1.8842290955944918e-05,0.9352824091911316,0.0646490603685379,4.96428256155923e-05
3064,0.00048782091471366584,0.1709836721420288,0.6157358288764954,0.21279263496398926
3066,4.171710315858945e-05,0.9480487108230591,0.0518396832048893,6.9862995587755e-05
3068,4.47325874119997e-05,0.5883499979972839,0.41073447465896606,0.0008708347450010478
3070,0.00023356324527412653,0.9368962049484253,0.0627681314945221,0.00010203621786786243
3072,4.677268589148298e-05,0.19057469069957733,0.789910078048706,0.019468428567051888
3074,0.00017418889910914004,0.6987269520759583,0.3005187213420868,0.0005801375955343246
3076,5.9444868384161964e-05,0.3993323743343353,0.5994688272476196,0.001139305648393929
3078,0.00012099558807676658,0.9804374575614929,0.019416511058807373,2.496885099390056e-05
3080,7.080009527271613e-05,0.8612244129180908,0.13841135799884796,0.00029345822986215353
3082,0.00010821544856298715,0.9630630016326904,0.03676306828856468,6.563598435604945e-05
3084,0.00031032730475999415,0.91073077917099,0.08877652883529663,0.0001824320206651464
3086,0.0012302004033699632,0.46622908115386963,0.5201161503791809,0.012424584478139877
3088,0.00021678880148101598,0.2570558488368988,0.6987501978874207,0.04397707059979439
3090,0.00015961643657647073,0.7968316078186035,0.20147058367729187,0.0015382468700408936
3092,1.7102873243857175e-05,0.932380735874176,0.06754143536090851,6.063495675334707e-05
3094,0.00028470472898334265,0.671371340751648,0.3272002339363098,0.0011437615612521768
3096,0.0007540106307715178,0.35012006759643555,0.6241565346717834,0.024969402700662613
3098,6.854905950604007e-05,0.9015985131263733,0.09804429113864899,0.0002886023139581084
3100,1.5674899259465747e-05,0.9683130383491516,0.031616538763046265,5.471077383845113e-05
3102,6.755476351827383e-05,0.48308050632476807,0.5142365097999573,0.002615442266687751
3104,6.271179881878197e-05,0.705508828163147,0.2940998375415802,0.00032858632039278746
3106,5.647904981742613e-05,0.953833818435669,0.046027518808841705,8.217653521569446e-05
3108,9.567521919962019e-05,0.9351472854614258,0.06463971734046936,0.00011722373164957389
3110,9.596132440492511e-05,0.7079970240592957,0.29056140780448914,0.0013455662410706282
3112,1.6996673366520554e-05,0.721629798412323,0.2782130837440491,0.00014010505401529372
3114,2.438779301883187e-05,0.4183538258075714,0.5808266997337341,0.0007950919680297375
3116,0.0029185879975557327,0.6502454280853271,0.3426552712917328,0.004180683754384518
3118,3.879997166222893e-05,0.8028470277786255,0.1967461258172989,0.00036812384496442974
3120,9.143089118879288e-05,0.839518129825592,0.16022484004497528,0.00016555996262468398
3122,0.002059810096397996,0.48851191997528076,0.49620485305786133,0.01322341151535511
3124,0.00011403386452002451,0.8955966830253601,0.10367283970117569,0.0006164612132124603
3126,9.759504609974101e-05,0.8287731409072876,0.17102698981761932,0.00010227872553514317
3128,0.00012271224113646895,0.5239843726158142,0.4696965515613556,0.00619635870680213
3130,6.449952343245968e-05,0.6504422426223755,0.3481566607952118,0.001336631248705089
3132,0.00019665530999191105,0.6539770364761353,0.3446216881275177,0.0012046598130837083
3134,3.3097541745519266e-05,0.8932163119316101,0.10667947679758072,7.117089990060776e-05
3136,0.00021054255194030702,0.14676129817962646,0.6893040537834167,0.16372407972812653
3138,2.8536072932183743e-05,0.8458049297332764,0.15403252840042114,0.00013402737386059016
3140,4.4689291826216504e-05,0.7430242300033569,0.25678229331970215,0.00014883806579746306
3142,8.572407386964187e-05,0.13893461227416992,0.7510733604431152,0.10990631580352783
3144,6.652566662523896e-05,0.2668555974960327,0.7253886461257935,0.007689321879297495
3146,0.0003656840417534113,0.9179468750953674,0.08147241175174713,0.0002149745705537498
3148,8.626697672298178e-05,0.9260623455047607,0.07367707043886185,0.00017426407430320978
3150,1.5256467122526374e-05,0.9723814129829407,0.027584338560700417,1.8986978830071166e-05
3152,0.0004069751885253936,0.40636301040649414,0.5554324388504028,0.03779764845967293
3154,0.00415745610371232,0.6883368492126465,0.30544763803482056,0.002058089943602681
3156,6.117731390986592e-05,0.9261360764503479,0.07368293404579163,0.00011977937538176775
3158,0.0049287183210253716,0.8823412656784058,0.11043796688318253,0.002292066579684615
3160,2.1307536371750757e-05,0.948072075843811,0.05184096097946167,6.563182978425175e-05
3162,9.228253475157544e-05,0.7361799478530884,0.2624930739402771,0.0012347266310825944
3164,3.9902406570035964e-05,0.9503272771835327,0.049584656953811646,4.8131492803804576e-05
3166,4.175765934633091e-05,0.5846436619758606,0.41457444429397583,0.0007401721668429673
3168,0.00015529013762716204,0.549723207950592,0.44867101311683655,0.0014505095314234495
3170,5.9457815950736403e-05,0.013882606290280819,0.16650274395942688,0.8195552229881287
3172,0.0006826916942372918,0.6110403537750244,0.38237932324409485,0.005897556431591511
3174,0.00026923316181637347,0.9237555861473083,0.07582647353410721,0.00014868467405904084
3176,2.3579188564326614e-05,0.9552606344223022,0.044678136706352234,3.767943780985661e-05
3178,9.009893256006762e-05,0.6244698762893677,0.3728879690170288,0.0025520657654851675
3180,0.000231049009016715,0.2826613783836365,0.6995936036109924,0.017513984814286232
3182,0.0003750600153580308,0.7565025091171265,0.2417927235364914,0.0013297032564878464
3184,0.00010094746539834887,0.9414957761764526,0.05833602696657181,6.724550621584058e-05
3186,0.00020940440299455076,0.9082431197166443,0.09134441614151001,0.00020296171715017408
3188,5.6244425650220364e-05,0.9206470251083374,0.07919804751873016,9.871205111267045e-05
3190,7.194223144324496e-05,0.917115330696106,0.08268044888973236,0.0001323220058111474
3192,3.162597568007186e-05,0.9085486531257629,0.09137514233589172,4.45997720817104e-05
3194,0.0020686467178165913,0.5646859407424927,0.4262472987174988,0.006998142227530479
3196,0.00010559143265709281,0.954508900642395,0.04534599930047989,3.9456634112866595e-05
3198,2.1519395886571147e-05,0.8855416178703308,0.11435692012310028,7.995426130946726e-05
3200,9.811513882596046e-05,0.958995521068573,0.04083895683288574,6.743348785676062e-05
3202,0.00010924879461526871,0.6682233810424805,0.3307945728302002,0.000872840522788465
3204,2.3848015189287253e-05,0.826393187046051,0.1732214242219925,0.00036156829446554184
3206,0.0001330037193838507,0.9812937378883362,0.01854354701936245,2.967714135593269e-05
3208,0.0003278928925283253,0.9622812867164612,0.03731169179081917,7.910784188425168e-05
3210,0.00027985588531009853,0.06333222985267639,0.45356765389442444,0.4828202724456787
3212,4.106391497771256e-05,0.9779900312423706,0.021946869790554047,2.1979931261739694e-05
3214,0.00011084724974352866,0.444643497467041,0.5447885990142822,0.010457012802362442
3216,2.9550159524660558e-05,0.6821222901344299,0.31721633672714233,0.000631810340564698
3218,1.896484536700882e-05,0.986542820930481,0.013427861966192722,1.0311006917618215e-05
3220,0.00014268865925259888,0.9146438837051392,0.08507513254880905,0.00013829859381075948
3222,0.0002889200404752046,0.2045668214559555,0.7029387354850769,0.09220549464225769
3224,4.690582136390731e-05,0.9705728888511658,0.029308762401342392,7.15228306944482e-05
3226,0.0006025653565302491,0.7970686554908752,0.20153051614761353,0.0007982694078236818
3228,0.00020921645045746118,0.8658736944198608,0.13278603553771973,0.0011310135014355183
3230,0.0003702408284880221,0.4189067780971527,0.5637006759643555,0.017022285610437393
3232,7.415458821924403e-05,0.048558615148067474,0.6396343111991882,0.31173285841941833
3234,0.0001639083056943491,0.5120522975921631,0.48102864623069763,0.006755127105861902
3236,7.428723620250821e-05,0.810019850730896,0.18941375613212585,0.0004920419887639582
3238,0.00012208004773128778,0.8330109119415283,0.1666126549243927,0.0002544366871006787
3240,3.680754525703378e-05,0.6216160655021667,0.3770292103290558,0.0013179435627534986
3242,1.0130639566341415e-05,0.9845495223999023,0.015424145385622978,1.618871647224296e-05
3244,3.883320823661052e-05,0.47981247305870056,0.5188009738922119,0.0013476944295689464
3246,0.0024104155600070953,0.42482367157936096,0.5044905543327332,0.06827536970376968
